tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'451932269931163648',Fri Apr 04 04:00:24 +0000 2014,tai_gaucha,53302163,es,NA,NA,Hay que ayudar las caletas! #tsuname  #terremotoenchile #ayuda #damnificados,https://twitter.com/tai_gaucha/status/451932269931163648,Needs of those affected
'451932288725446657',Fri Apr 04 04:00:28 +0000 2014,Elimh01,1437117536,es,NA,NA,"Mis hermanos Chilenos, todo estara bien.  #terremotoenchile",https://twitter.com/Elimh01/status/451932288725446657,"Personal updates, sympathy, support"
'451932353020309504',Fri Apr 04 04:00:44 +0000 2014,LauraDuranMtz,832035896,es,NA,NA,"Entre el trabajo, la Universidad, situacion en Venezuela, los sismos en Chile... #Chile #Iquique #UniversidaddeChile #venezuela #ConcluUCV",https://twitter.com/LauraDuranMtz/status/451932353020309504,"Personal updates, sympathy, support"
'451932522796965889',Fri Apr 04 04:01:24 +0000 2014,avp_a,622465877,es,NA,NA,Nuestra solidaridad hermanos afectados por #TerremotoenChile Lamentamos las pÃ©rdidas y oramos por pronta recuperaciÃ_n @UnitedWay_Chile,https://twitter.com/avp_a/status/451932522796965889,"Personal updates, sympathy, support"
'451932552136515585',Fri Apr 04 04:01:31 +0000 2014,metronoticiaspy,2370763808,es,NA,NA,Se sienten mÃ¡s rÃ©plicas del terremoto en Chile http://t.co/G4nW71ktuX,https://twitter.com/metronoticiaspy/status/451932552136515585,Other useful information
'451932577310334976',Fri Apr 04 04:01:37 +0000 2014,lilchickeniqq,230769325,es,NA,NA,ojo rumores de para serctor sur #Iquique andan lanzas vestido militar y bombero asaltando personas en auto cuidado con eso,https://twitter.com/lilchickeniqq/status/451932577310334976,Caution and advice
'451933018823720962',Fri Apr 04 04:03:22 +0000 2014,xtop_k,40606146,es,NA,NA,$1500 UNA marraqueta/pan batido po #CTM! ..... que tipos mÃ¡s HDP y aprovechadores.... ok ganar dinero pero esto es MUCHO! #Terremoto #Chile,https://twitter.com/xtop_k/status/451933018823720962,Needs of those affected
'451933305324044288',Fri Apr 04 04:04:31 +0000 2014,andreitanavar,1641912458,es,NA,NA,"@Oscarmendozza  Hola, Chile se ha movido muchÃ_simo por el terremoto en el norte, en la isla tormentas elÃ©ctricas, Gracias a DIOS todo bien",https://twitter.com/andreitanavar/status/451933305324044288,"Personal updates, sympathy, support"
'451933469397250048',Fri Apr 04 04:05:10 +0000 2014,anamariatiemann,298769596,es,NA,NA,"â€œ@anita_neira: Espero que mi #Iquique tenga una noche tranquila!!â€ù// Gracias querida Anita, igual tratando de dormir...100% vestida!!! :(",https://twitter.com/anamariatiemann/status/451933469397250048,"Personal updates, sympathy, support"
'451933623906996224',Fri Apr 04 04:05:47 +0000 2014,bcr2a,34275866,es,NA,NA,#TerremotoenChile artÃ_culo interesante del estrÃ©s post trauma http://t.co/yb5pvhUGg7,https://twitter.com/bcr2a/status/451933623906996224,Other useful information
'451933789522903042',Fri Apr 04 04:06:26 +0000 2014,BecksUrbana,1521367058,es,NA,NA,Unos jÃ_venes rescatan a un perro tras el terremoto de Iquique (Chile) http://t.co/HCJ3dGUbvQ vÃ_a @schnauzicom,https://twitter.com/BecksUrbana/status/451933789522903042,Other useful information
'451934271276843008',Fri Apr 04 04:08:21 +0000 2014,pepe_jasf,116758894,es,-71.5191505,-33.0249655,Mira @MaryPonceVega. ImÃ¡genes de Ovnis antes del Terremoto en #Iquique capturadas en Collahuasi http://t.co/HB7KSvuUxt,https://twitter.com/pepe_jasf/status/451934271276843008,"Personal updates, sympathy, support"
'451934432644329472',Fri Apr 04 04:08:59 +0000 2014,olivares_os,2149859222,es,NA,NA,IncreÃ_ble tsunami en japon por terremoto en chile @huertadagoberto  @canal13  @TVN @LaRedTV http://t.co/4OeHY3TTGf,https://twitter.com/olivares_os/status/451934432644329472,Caution and advice
'451934761557454848',Fri Apr 04 04:10:18 +0000 2014,FrancoBenitezy,256868771,es,NA,NA,No sean culiao con #ChileTerremoto,https://twitter.com/FrancoBenitezy/status/451934761557454848,"Personal updates, sympathy, support"
'451935155754516481',Fri Apr 04 04:11:52 +0000 2014,Jeri_13,311879678,es,NA,NA,"@Frec_Latina #90FL entiendo q cubran las noticias en chile, pero en tacna tambiÃ©n se sintiÃ_ el terremoto y ellos son prioridad para el perÃº",https://twitter.com/Jeri_13/status/451935155754516481,"Personal updates, sympathy, support"
'451935236780093440',Fri Apr 04 04:12:11 +0000 2014,nairayatiri,76695107,es,NA,NA,"@Dateadora bien, gracias x la preocupaciÃ_n. el #TERREMOTO en #Iquique me dejÃ_ sin seÃ±al y hasta me borrÃ_ la contraseÃ±a :/",https://twitter.com/nairayatiri/status/451935236780093440,"Personal updates, sympathy, support"
'451935667321180160',Fri Apr 04 04:13:54 +0000 2014,RSBR_ROL,454290853,es,NA,NA,Gobierno de Chile trabaja para restablecer servicios tras el terremoto  http://t.co/r9RVit3505,https://twitter.com/RSBR_ROL/status/451935667321180160,Other useful information
'451935877837889536',Fri Apr 04 04:14:44 +0000 2014,N24Contigo,734791458,es,NA,NA,Gobierno se solidariza con Chile tras terremoto http://t.co/e9kvKKyXGm #Internacionales,https://twitter.com/N24Contigo/status/451935877837889536,Other useful information
'451936453908770816',Fri Apr 04 04:17:01 +0000 2014,EduContreras,19032143,es,NA,NA,A 4 dias del #TerremotoenChile los habitantes de #Huara no han recibido ayuda de ningÃºn tipo!!... #bachelet paseando en #FuerzaNorteDeChile,https://twitter.com/EduContreras/status/451936453908770816,"Personal updates, sympathy, support"
'451936684918452224',Fri Apr 04 04:17:56 +0000 2014,_beto_cl,38897887,es,NA,NA,"Como serÃ_a la frase en el campo! - estamos durmiendo ""ensilla'o"" listo pa salir #iquique",https://twitter.com/_beto_cl/status/451936684918452224,Other useful information
'451936689175662592',Fri Apr 04 04:17:57 +0000 2014,noveldaleyda,902782322,es,NA,NA,"terremoto en chile cada 6 minutos, ya van mas de 200 replicas!! que dios los cuide y que esten bien!!! They chile... http://t.co/vd7MmDHbBj",https://twitter.com/noveldaleyda/status/451936689175662592,Other useful information
'451937388378718210',Fri Apr 04 04:20:44 +0000 2014,24HorasTV,527506722,es,NA,NA,#Chile: desabastecimiento agrava situaciÃ_n de Iquique tras terremoto http://t.co/htCA54Iwod,https://twitter.com/24HorasTV/status/451937388378718210,Needs of those affected
'451937769427066880',Fri Apr 04 04:22:15 +0000 2014,Patria474,1049479220,es,NA,NA,GeÃ_grafo que predijo el terremoto de #Chile alerta que el peor temblor estÃ¡ por llegar http://t.co/jJ8LQ4fbcf  http://t.co/hh9tGETn3C,https://twitter.com/Patria474/status/451937769427066880,Other useful information
'451937817732870144',Fri Apr 04 04:22:27 +0000 2014,mackoooooo,539368227,es,NA,NA,"Esperemos que esta sea una noche mas tranquila para el norte, que puedan descansar y que todo este en calma. #iquique te amo",https://twitter.com/mackoooooo/status/451937817732870144,"Personal updates, sympathy, support"
'451938488842063873',Fri Apr 04 04:25:07 +0000 2014,Alex_Venegas,22279952,es,NA,NA,http://t.co/9dXNO3L6CB sera asi?? #antofagasta,https://twitter.com/Alex_Venegas/status/451938488842063873,Other useful information
'451938551174029312',Fri Apr 04 04:25:21 +0000 2014,quebecnoticias,136776873,es,NA,NA,El Papa #Francisco envÃ_a mensaje al pueblo chileno http://t.co/SrJ2VgAYqO #Vaticano #ChileTerremoto,https://twitter.com/quebecnoticias/status/451938551174029312,"Personal updates, sympathy, support"
'451938608081952768',Fri Apr 04 04:25:35 +0000 2014,lapiseirapentel,1301544348,es,NA,NA,"Nova rÃ©plica de terremoto sacode o Chile; tremor teve magnitude de 6,2 http://t.co/fkTyHkhVlI",https://twitter.com/lapiseirapentel/status/451938608081952768,Other useful information
'451938978649096192',Fri Apr 04 04:27:03 +0000 2014,pulso_mx,173627787,es,NA,NA,Terremoto en Chile destruyÃ_ mÃ¡s de 2 mil 500 viviendas http://t.co/2NjjkhfyeV,https://twitter.com/pulso_mx/status/451938978649096192,Infrastructure
'451939826296958976',Fri Apr 04 04:30:25 +0000 2014,UltimaHoraSV,2412805862,es,NA,NA,"Un #terremoto de magnitud 7,8 activa por segundo dÃ_a consecutivo la alerta de #tsunami en #Chile URGENTE: http://t.co/ErDNKbiZor",https://twitter.com/UltimaHoraSV/status/451939826296958976,Other useful information
'451940008644321280',Fri Apr 04 04:31:09 +0000 2014,diariocorreo,85840608,es,NA,NA,Terremoto en Chile: Capturan a tres bolivianas que aprovecharon sismo para fugar http://t.co/6E0EDyPlar,https://twitter.com/diariocorreo/status/451940008644321280,Other useful information
'451940963812782080',Fri Apr 04 04:34:57 +0000 2014,thiele_hans,2448238978,es,NA,NA,#terremotoeniquique personas en albergues no porque hayan perdido sus hogares. Sino por vivir en zona de inundaciÃ_n . #incertidumbre,https://twitter.com/thiele_hans/status/451940963812782080,Other useful information
'451941332924510208',Fri Apr 04 04:36:25 +0000 2014,ActualidadRT,100731315,es,NA,NA,GeÃ_grafo que predijo el terremoto de #Chile alerta que el peor temblor estÃ¡ por llegar http://t.co/41KZjrabSD http://t.co/Ks6UUSso1b,https://twitter.com/ActualidadRT/status/451941332924510208,Other useful information
'451941600097492992',Fri Apr 04 04:37:28 +0000 2014,Lucianoreo,432967011,es,NA,NA,Replica super fuerte :(( tocopilla #iquique terremoto #replica,https://twitter.com/Lucianoreo/status/451941600097492992,Other useful information
'451941715964743680',Fri Apr 04 04:37:56 +0000 2014,GrupoWurtlitzer,598834435,es,NA,NA,[01:36] RÃ©plica de mediana magnitud se siente en estos momentos en #Iquique y #Antofagasta @alegriagonzaa @RoloHahn @lalo_bulla23,https://twitter.com/GrupoWurtlitzer/status/451941715964743680,Other useful information
'451942022963015680',Fri Apr 04 04:39:09 +0000 2014,PAULINA_PAPD,120311977,es,NA,NA,"@24HorasTVN @christianpino vieron este video q hicieron unos estufdiantes para dar fuerza a #Iquique, hermoso http://t.co/Sf8ibkaO6L",https://twitter.com/PAULINA_PAPD/status/451942022963015680,"Personal updates, sympathy, support"
'451942036711948288',Fri Apr 04 04:39:12 +0000 2014,marithegovea,930268513,es,NA,NA,@djTati GeÃ_grafo que predijo el terremoto de #Chile alerta que el peor temblor estÃ¡ por llegar http://t.co/5tMXcUIG1c http://t.co/xEcvfQsZ5l,https://twitter.com/marithegovea/status/451942036711948288,Other useful information
'451942128089051136',Fri Apr 04 04:39:34 +0000 2014,SofiaSalazarS,197590169,es,NA,NA,"Sofia no te duermas, atenta SofÃ_a atenta! #animo #sofia #fuerza #sofia #fuerzaArica #grandeAricaâ€_ http://t.co/3qpaqMfZL1",https://twitter.com/SofiaSalazarS/status/451942128089051136,"Personal updates, sympathy, support"
'451942611947769857',Fri Apr 04 04:41:30 +0000 2014,felipeguler,67251641,es,NA,NA,Gobierno de Chile trabaja para restablecer servicios tras el terremoto http://t.co/SLnLnayRWv #FuerzaChile,https://twitter.com/felipeguler/status/451942611947769857,Other useful information
'451942828223246336',Fri Apr 04 04:42:21 +0000 2014,Viagra_Chino,635163888,es,NA,NA,! Huang He te cambiara la vida !  #chile #arica #Iquique,https://twitter.com/Viagra_Chino/status/451942828223246336,"Personal updates, sympathy, support"
'451943871002329088',Fri Apr 04 04:46:30 +0000 2014,YoelHuiat,995912336,es,NA,NA,(#TeamKhalifa) Terremoto: 25% a 30% de las viviendas daÃ±adas en Iquique: Paulina Saball explicÃ_... http://t.co/ySX2WMKxH8 (#TeamKhalifa),https://twitter.com/YoelHuiat/status/451943871002329088,Infrastructure
'451944565969133568',Fri Apr 04 04:49:15 +0000 2014,JohFrsh2000,1695111007,es,NA,NA,"El Terremoto Destruye MÃ¡s De 2,500 Viviendas En Chile: MÃ¡s de dos mil 500 viviendas resultaron destruidas en la norteÃ±a localidad de ...",https://twitter.com/JohFrsh2000/status/451944565969133568,Infrastructure
'451944854155575296',Fri Apr 04 04:50:24 +0000 2014,TlahuacMx,95454515,es,NA,NA,Terremoto en Chile destruyÃ_ mÃ¡s de 2 mil 500Â viviendas http://t.co/UvedUyQvDS,https://twitter.com/TlahuacMx/status/451944854155575296,Infrastructure
'451945204430286848',Fri Apr 04 04:51:48 +0000 2014,toon778,288330146,es,NA,NA,"Nova rÃ©plica de terremoto sacode o Chile; tremor teve magnitude de 6,2 http://t.co/gN4vc5uget",https://twitter.com/toon778/status/451945204430286848,Other useful information
'451945558199271424',Fri Apr 04 04:53:12 +0000 2014,pablocaleta,120069035,es,NA,NA,"Terremoto 4,7, Iquique, Chile, 0:18 4 de Abr, prof. 19 km, en -20,651Â°,-70,657Â° http://t.co/tOgrDH7W42",https://twitter.com/pablocaleta/status/451945558199271424,Other useful information
'451945863955644416',Fri Apr 04 04:54:25 +0000 2014,latercera,3222731,es,NA,NA,SHOA indica que las caracterÃ_sticas del sismo no reÃºnen las condiciones necesarias para generar un tsunami en las costas de Chile,https://twitter.com/latercera/status/451945863955644416,Other useful information
'451945897920712704',Fri Apr 04 04:54:33 +0000 2014,negritarb,209344137,es,NA,NA,No necesitamos mÃ¡s miedo e incertidumbre a la poblaciÃ_n con sus especialistas..lo que ahora se necesita es solidaridad!! #FuerzaIquique,https://twitter.com/negritarb/status/451945897920712704,"Personal updates, sympathy, support"
'451946519995097088',Fri Apr 04 04:57:01 +0000 2014,oscarjoserb,83452686,es,NA,NA,GeÃ_grafo que predijo el terremoto d #Chile alerta que el peor temblor estÃ¡ por llegar http://t.co/gmsf7k1ZYn http://t.co/slUMjrHNlG @cmurati,https://twitter.com/oscarjoserb/status/451946519995097088,"Personal updates, sympathy, support"
'451946727378259969',Fri Apr 04 04:57:51 +0000 2014,Metha_Noia,467754702,es,-73.05327319,7.003349,(8) Eres el gran amor de nuestras vidas. Mi viejo y heroico Iquique!!! (8) #FuerzaNorte #FuerzaIquique,https://twitter.com/Metha_Noia/status/451946727378259969,"Personal updates, sympathy, support"
'451946804213342208',Fri Apr 04 04:58:09 +0000 2014,joseacontreras,75732594,es,-99.5975628,19.2730349,#Terremoto n #Chile fuerte pero habrÃ¡ otro peor segÃºn cientÃ_ficos #sismochile #TerremotoenChile #sismologosvigilantes http://t.co/2MjxsJEfz9,https://twitter.com/joseacontreras/status/451946804213342208,"Personal updates, sympathy, support"
'451947066429014016',Fri Apr 04 04:59:12 +0000 2014,carlosortega64,351916697,es,NA,NA,"Rt @24HorasTVN:  #Chile  AriqueÃ±os duermen en cerros por temor a nuevo terremoto. http://t.co/XBTtJOgo0v http://t.co/4fyqhFsBkI""",https://twitter.com/carlosortega64/status/451947066429014016,Other useful information
'451947527953448960',Fri Apr 04 05:01:02 +0000 2014,svargasagurto,836053920,es,NA,NA,"Aunque parezca penoso, esta ha sido la mejor noche jajajaj #iquique",https://twitter.com/svargasagurto/status/451947527953448960,"Personal updates, sympathy, support"
'451947613617528832',Fri Apr 04 05:01:22 +0000 2014,jadeaimee23,220214541,es,NA,NA,Dios mio! RT @ConocedLaVerdad: Alerta..!! Terremoto en Chile: Nivel del mar aumenta en JapÃ_n tras sismo - http://t.co/Ea4g572TKi,https://twitter.com/jadeaimee23/status/451947613617528832,"Personal updates, sympathy, support"
'451947667333992448',Fri Apr 04 05:01:35 +0000 2014,PamelaJuanita,34335664,es,NA,NA,Abusivos los que cobran $3.000 por un kilo de pan. Eso es un delito. La usura es penalizada. Los especuladores deben pagar. #Iquique,https://twitter.com/PamelaJuanita/status/451947667333992448,Needs of those affected
'451947741426368513',Fri Apr 04 05:01:53 +0000 2014,nelsongarcia,14792728,es,NA,NA,Los medios buscan mostrar la miseria? Triste. #TerremotoenChile rating? MÃ¡s triste...,https://twitter.com/nelsongarcia/status/451947741426368513,"Personal updates, sympathy, support"
'451947895621558272',Fri Apr 04 05:02:29 +0000 2014,luigui2211,54694823,es,NA,NA,Terremoto en la regiÃ_n de Antofagasta... Fuerza hermanos... #FuerzaChile,https://twitter.com/luigui2211/status/451947895621558272,"Personal updates, sympathy, support"
'451948152405254144',Fri Apr 04 05:03:30 +0000 2014,Citricos_Donoso,268616324,es,NA,NA,Si viven en #Chile no se preocupen que #LauraBozzo va al rescate #ChileTerremoto,https://twitter.com/Citricos_Donoso/status/451948152405254144,"Personal updates, sympathy, support"
'451948685065084928',Fri Apr 04 05:05:37 +0000 2014,TitularesLatino,1122278815,es,NA,NA,Terremoto: titular de Salud llama a vacunarse contra la influenza â€“ La NaciÃ_nÂ (Chile) http://t.co/63xr3JQQwQ,https://twitter.com/TitularesLatino/status/451948685065084928,Caution and advice
'451948852908924928',Fri Apr 04 05:06:17 +0000 2014,tomoconell,153462102,es,NA,NA,"@JLo se solicita solidaridad con Chile, terremoto afectÃ_ a zona norte y se necesita ayuda humanitaria (agua,aseo,ropa,comida) please RT",https://twitter.com/tomoconell/status/451948852908924928,Needs of those affected
'451949372973260800',Fri Apr 04 05:08:21 +0000 2014,nchecura,379542085,es,NA,NA,"Muchas gracias Amigas y Amigos por su preocupaciÃ_n. Un abrazo., Awante #Iquique y el norte de nuestro #Chile lindo y querido #scoutsxelnorte",https://twitter.com/nchecura/status/451949372973260800,"Personal updates, sympathy, support"
'451950019826810880',Fri Apr 04 05:10:56 +0000 2014,JoseMoralesD,68178849,es,NA,NA,En la Red: Aroldo Maciel de Quake Red Alert informa sobre nuevos sismos en el norte #Iquique,https://twitter.com/JoseMoralesD/status/451950019826810880,Other useful information
'451950325990457344',Fri Apr 04 05:12:09 +0000 2014,VanessaGomis6,392342486,es,NA,NA,el terremoto que hubo en chile :O no supiste?? â€” no... q ha pasado? http://t.co/tQGmpcCa9U,https://twitter.com/VanessaGomis6/status/451950325990457344,"Personal updates, sympathy, support"
'451950823724306432',Fri Apr 04 05:14:07 +0000 2014,MujerCuarentona,130870040,es,NA,NA,"Hoy escuche, en algÃºn noticiario, que anoche personas apagaban la luz de sus casas y simulaban que no estaban para no evacuar #Iquique",https://twitter.com/MujerCuarentona/status/451950823724306432,"Personal updates, sympathy, support"
'451951638811774976',Fri Apr 04 05:17:22 +0000 2014,odamanzanarez,2418626747,es,NA,NA,"Buenas vibras para #ChileTerremoto ÃÅnimos, bendiciones para los hnos latinoamericanos.",https://twitter.com/odamanzanarez/status/451951638811774976,"Personal updates, sympathy, support"
'451951740041310208',Fri Apr 04 05:17:46 +0000 2014,NBolivianas,1636851583,es,NA,NA,Un terremoto en Chile provoca al menos seis muertos #rtveLatinoamÃ©rica http://t.co/sPiyYubvpo http://t.co/i2MwRbFkKi,https://twitter.com/NBolivianas/status/451951740041310208,Injured and dead
'451952733969715200',Fri Apr 04 05:21:43 +0000 2014,ACEVEDOmetinca,166152624,es,NA,NA,Impactantes imÃ¡genes del terremoto del cual aun hoy se sienten replicas en Chile. #fuerzanortedechile http://t.co/27RYbauo6q,https://twitter.com/ACEVEDOmetinca/status/451952733969715200,Other useful information
'451952877745893376',Fri Apr 04 05:22:17 +0000 2014,UnAteoMas,53977381,es,NA,NA,"Que horrible situaciÃ_n se vive en #Chile y leo que hoy hubo una nueva rÃ©plica del terremoto, un abrazo, Fuerza Chile",https://twitter.com/UnAteoMas/status/451952877745893376,"Personal updates, sympathy, support"
'451953283582947328',Fri Apr 04 05:23:54 +0000 2014,ValorPorOaxaca,530895424,es,NA,NA,"Las consecuencias tras el terremoto de 8,2 que sacudiÃ_ Chile y PerÃº http://t.co/UcGzR4YfQT",https://twitter.com/ValorPorOaxaca/status/451953283582947328,Other useful information
'451953569131155456',Fri Apr 04 05:25:02 +0000 2014,TwiteroAlPeo,1095211422,es,NA,NA,Si ud ve algun delincuente en la calle no desaprovechen la oportunidad y saquele la mierda nomas. #Iquique #hastacuando,https://twitter.com/TwiteroAlPeo/status/451953569131155456,"Personal updates, sympathy, support"
'451954098087403520',Fri Apr 04 05:27:08 +0000 2014,RNEAraucania,2208130219,es,NA,NA,"#FuerzaChile, #ChileAyudaChile #FuerzaNorteChile Si quiere ayudar, aquÃ_ estÃ¡n todas las formas de hacerlo http://t.co/3bPc6s1yk7",https://twitter.com/RNEAraucania/status/451954098087403520,"Personal updates, sympathy, support"
'451955111141855232',Fri Apr 04 05:31:10 +0000 2014,sebacerdeira,1145977926,es,NA,NA,ei mira se escucha el terremoto de chile!!no ese es mi corazon cuando la veo a ella...,https://twitter.com/sebacerdeira/status/451955111141855232,"Personal updates, sympathy, support"
'451955117156499456',Fri Apr 04 05:31:11 +0000 2014,slpnoticia,1330633302,es,NA,NA,Pulso Online - Terremoto en Chile destruyÃ_ mÃ¡s de 2 mil 500 viviendas http://t.co/FuaNWxxURP,https://twitter.com/slpnoticia/status/451955117156499456,Infrastructure
'451955452482306048',Fri Apr 04 05:32:31 +0000 2014,_AArredondo,340101822,es,NA,NA,"Eso si que no estoy de acuerdo con los saqueos, robos ni alzas en alimento y agua... sin vergÃ_enzas de mierda #iquique",https://twitter.com/_AArredondo/status/451955452482306048,Needs of those affected
'451956055539343360',Fri Apr 04 05:34:55 +0000 2014,aleida_garza,1226514511,es,NA,NA,â€œGeÃ_grafo que predijo el terremoto de #Chile alerta que el peor temblor estÃ¡ por llegar http://t.co/ISRjdtPKll http://t.co/BdI63JfKsQâ€ù,https://twitter.com/aleida_garza/status/451956055539343360,Other useful information
'451956225035730944',Fri Apr 04 05:35:35 +0000 2014,GILHERBALIFE,330472917,es,NA,NA,#HFF AYUDANDO A FAMILIAS DE CHILE POR EL #TERREMOTO DE 8.2. La verdad que alegrÃ_a &amp; orgullo ser parte de la mejor... http://t.co/GKjFIymPWW,https://twitter.com/GILHERBALIFE/status/451956225035730944,Other useful information
'451956752872144896',Fri Apr 04 05:37:41 +0000 2014,dayaneniki,519975112,es,NA,NA,@BBsChile #FuerzaChile. Tranquila mi Bel ya verÃ¡s que todo esto va a pasar bendiciones yo sigo rezando por ustedes,https://twitter.com/dayaneniki/status/451956752872144896,"Personal updates, sympathy, support"
'451957345359527936',Fri Apr 04 05:40:02 +0000 2014,TVNotasmx,151514912,es,NA,NA,"#NoTeQuedesSinLeer Fans de Marimar Vega preocupados por ella, pues viviÃ_ de cerca el terremoto que sacudiÃ_ a Chile http://t.co/zX7CGLtLfQ",https://twitter.com/TVNotasmx/status/451957345359527936,"Personal updates, sympathy, support"
'451958501687164928',Fri Apr 04 05:44:38 +0000 2014,12pulgadas12,274094411,es,NA,NA,"RÃ©plica de 6,2 grados sacude la zona afectada por el terremoto en el norte de #Chile. VÃ_a @EFEnoticias de madrugada.",https://twitter.com/12pulgadas12/status/451958501687164928,Other useful information
'451958614236753921',Fri Apr 04 05:45:05 +0000 2014,ZonaFrancaMX,235245415,es,NA,NA,"Terremoto en Chile destruye mas de 2,500Â viviendas http://t.co/minxg3ZEkR",https://twitter.com/ZonaFrancaMX/status/451958614236753921,Infrastructure
'451958956387471360',Fri Apr 04 05:46:26 +0000 2014,BurgosRuth,246093927,es,NA,NA,Â¿El terremoto de Chile tiene algo que ver con los sismos en Los ÃÅngeles?  Algunos temen que sea el inicio de una... http://t.co/VFPfT9kzRH,https://twitter.com/BurgosRuth/status/451958956387471360,"Personal updates, sympathy, support"
'451959072514768896',Fri Apr 04 05:46:54 +0000 2014,tercerplanetacl,1296837079,es,NA,NA,"Las emergencias de los Ãºltimos dÃ_as (terremoto en Arica e Iquique, temblores en Antofagasta, y evacuaciones... http://t.co/KPpoa9gYXF",https://twitter.com/tercerplanetacl/status/451959072514768896,Other useful information
'451959454171271168',Fri Apr 04 05:48:25 +0000 2014,Infiltra2chile,2213285671,es,NA,NA,Si tienes alguna denuncia Ciudadana envianos un mensaje #Santiago #Iquique #terremoto / Somos un equipo joven en terreno.,https://twitter.com/Infiltra2chile/status/451959454171271168,Other useful information
'451959477408108544',Fri Apr 04 05:48:31 +0000 2014,Carmengmunoz,124475328,es,NA,NA,No hay caso... Sigo en vigilia #Iquique #terremoto,https://twitter.com/Carmengmunoz/status/451959477408108544,"Personal updates, sympathy, support"
'451959751480315904',Fri Apr 04 05:49:36 +0000 2014,RobertoPerezOso,328464520,es,NA,NA,terremoto en iquique 2014 http://t.co/AMDMg04Yew vÃ_a @youtube,https://twitter.com/RobertoPerezOso/status/451959751480315904,Other useful information
'451960393951633409',Fri Apr 04 05:52:09 +0000 2014,ComerciodeCusco,720760057,es,NA,NA,Nacionales: #TerremotoenChile : UNAS 26 PERSONAS AFECTADAS EN EL SUR PERUANO. #Peru #Chile,https://twitter.com/ComerciodeCusco/status/451960393951633409,Injured and dead
'451960542031147008',Fri Apr 04 05:52:44 +0000 2014,viturbio,93976567,es,NA,NA,"Terremoto en Chile: sismo de 6,7 grados vuelve a alarmar a poblaciÃ_n http://t.co/d0U019xcUD vÃ_a @larepublica_pe",https://twitter.com/viturbio/status/451960542031147008,Other useful information
'451960648784568320',Fri Apr 04 05:53:10 +0000 2014,Lechuguita_Dn,772497234,es,NA,NA,Mientras nosotros felices de la vida; en chile hubo terremoto):,https://twitter.com/Lechuguita_Dn/status/451960648784568320,"Personal updates, sympathy, support"
'451960964154658817',Fri Apr 04 05:54:25 +0000 2014,nosoyoscarr,1140322406,es,NA,NA,Terremoto en chile de 7.4 millonarios 0,https://twitter.com/nosoyoscarr/status/451960964154658817,"Personal updates, sympathy, support"
'451961133873004544',Fri Apr 04 05:55:06 +0000 2014,Rorogladiador,91210826,es,NA,NA,"@BriCanivilo verdad. twitter es muy corto para ""mensajear"" #fuerzaarica #fuerzahuara #fuerzapisagua #fuerzamatilla #eso",https://twitter.com/Rorogladiador/status/451961133873004544,"Personal updates, sympathy, support"
'451961745850904578',Fri Apr 04 05:57:31 +0000 2014,PadreDelTwiter,195874713,es,NA,NA,#ChileTerremoto  estamos con ustedes amigos...la esperanza muere al ultimo nunca lo olviden y resignaciÃ_n para las personas que perdieron!,https://twitter.com/PadreDelTwiter/status/451961745850904578,"Personal updates, sympathy, support"
'451961789538783232',Fri Apr 04 05:57:42 +0000 2014,Globalines,631380804,es,NA,NA,#Chile Ministerio de Salud decidiÃ_ dictar alerta sanitaria en Iquique por consecuencias de terremoto http://t.co/qh2LXvKkv5 via @emol,https://twitter.com/Globalines/status/451961789538783232,Caution and advice
'451963150922158080',Fri Apr 04 06:03:06 +0000 2014,rdemetri1,42338293,es,NA,NA,Biblioteca PÃºblica tras #TerremotoenChile https://t.co/SAIcVTjO4Q @24HorasTVN @christianpino @biobio @T13,https://twitter.com/rdemetri1/status/451963150922158080,Infrastructure
'451963789026410496',Fri Apr 04 06:05:39 +0000 2014,Ale_MoraG,910827055,es,NA,NA,"PRIMERAS IMÃÅGENES: El fuerte terremoto de 8,2 en Chile causa pÃ¡nico http://t.co/hmgfsoNvEJ",https://twitter.com/Ale_MoraG/status/451963789026410496,Other useful information
'451966347619356673',Fri Apr 04 06:15:49 +0000 2014,JimGuillenM,1451773560,es,-70.2935839,-18.445286,"#terremotoenArica todo tranquilo, esperando que el #megaterremoto cambie su nombre a #terremotito",https://twitter.com/JimGuillenM/status/451966347619356673,"Personal updates, sympathy, support"
'451966829762592770',Fri Apr 04 06:17:44 +0000 2014,WarliisP,1457778457,es,NA,NA,VÃ_deo: Rescatan a un perro entre los escombros tras el terremoto de Chile: A este perro llamado Conan quedÃ_ at... http://t.co/PGoDI4MAKY,https://twitter.com/WarliisP/status/451966829762592770,Other useful information
'451966891540905984',Fri Apr 04 06:17:58 +0000 2014,josephbravo14,1293763075,es,NA,NA,ReciÃ©n hubo un tsunami en chile,https://twitter.com/josephbravo14/status/451966891540905984,Caution and advice
'451967668141043712',Fri Apr 04 06:21:03 +0000 2014,rce_chile,877165898,es,NA,NA,"Mapas de EvacuaciÃ_n por Tsunami, RegiÃ_n de Arica y Parinacota http://t.co/MrLJ1s1mG7",https://twitter.com/rce_chile/status/451967668141043712,Caution and advice
