tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'474174576721539074',Wed Jun 04 13:03:23 +0000 2014,Crof,19042993,en,NA,NA,"How #MERS could topple the House of Saud, and beyond http://t.co/8jHMbjvpar",https://twitter.com/Crof/status/474174576721539074,Not related to crisis
'476558139048087552',Wed Jun 11 02:54:49 +0000 2014,xhamstermobile,1922603574,en,NA,NA,"""Algeria: MERS Death Reported"" MERS (Middle East Respiratory Syndrome) http://t.co/nAHts4AopD",https://twitter.com/xhamstermobile/status/476558139048087552,Informative
'476558172451123200',Wed Jun 11 02:54:56 +0000 2014,opedja3,505267902,en,NA,NA,"Africa: Algeria: MERS Death Reported: A 66-year-old man died from Middle East Respiratory Syndrome, the first ... http://t.co/rYkw9IILju",https://twitter.com/opedja3/status/476558172451123200,Informative
'476573662930165762',Wed Jun 11 03:56:30 +0000 2014,An_Afromind,1312642975,en,NA,NA,"Africa: Algeria: MERS Death Reported: A 66-year-old man died from Middle East Respiratory Syndrome, th... http://t.co/7bgAihalnm #Africa",https://twitter.com/An_Afromind/status/476573662930165762,Informative
'476574647505653761',Wed Jun 11 04:00:24 +0000 2014,rapplerdotcom,330826792,en,NA,NA,"An Algerian man in his fifties has died of the MERS virus, the first such fatality in the country http://t.co/chakUx21P9",https://twitter.com/rapplerdotcom/status/476574647505653761,Informative
'476574771560194049',Wed Jun 11 04:00:54 +0000 2014,hniman,69657091,en,NA,NA,Media cites @WHO on half recent #MERS cases in KSA are nosocomial #nCoV #coronavirus #beta2c #SARS-like http://t.co/3CuTN6PkD0,https://twitter.com/hniman/status/476574771560194049,Informative
'476574918604115968',Wed Jun 11 04:01:29 +0000 2014,hniman,69657091,en,NA,NA,Media cites @WHO on half recent #MERS cases in KSA are nosocomial #nCoV #coronavirus #beta2c #SARS-like DETAIL http://t.co/5K0M0yqogJ,https://twitter.com/hniman/status/476574918604115968,Informative
'476575412626014208',Wed Jun 11 04:03:27 +0000 2014,im_cedrick,1636783957,en,NA,NA,"""@rapplerdotcom: An Algerian man in his fifties has died of the MERS virus, the first such fatality in the country http://t.co/aoBEbSDyqj""",https://twitter.com/im_cedrick/status/476575412626014208,Informative
'476576015037116416',Wed Jun 11 04:05:51 +0000 2014,EthiopiaOnline,116627555,en,NA,NA,"An #Algeria|n man died from Middle East Respiratory Syndrome, the 1st deadly case of the virus | #health @nytimes | http://t.co/2n8ZWgn2DD",https://twitter.com/EthiopiaOnline/status/476576015037116416,Informative
'476602681394360320',Wed Jun 11 05:51:48 +0000 2014,IAm_Yaxxy,458129209,en,NA,NA,"First MERS death in Algeria - ministry: An Algerian man in his fifties has died of the MERS virus, the first s... http://t.co/vk6pzlSkln",https://twitter.com/IAm_Yaxxy/status/476602681394360320,Informative
'476603713382273024',Wed Jun 11 05:55:54 +0000 2014,rawdietreviews,2527871707,en,NA,NA,Saudi records 11 cases of MERS virus in Jeddah http://t.co/s6k4ByNVoX #health,https://twitter.com/rawdietreviews/status/476603713382273024,Informative
'476620351821320192',Wed Jun 11 07:02:01 +0000 2014,TwadioShow,236739612,en,NA,NA,"An Algerian man in his 50â€™s has died of the MERS virus, the first such fatality in da country, the health ministry announced on Tues #NEWS",https://twitter.com/TwadioShow/status/476620351821320192,Informative
'476620642197184513',Wed Jun 11 07:03:10 +0000 2014,HelenBranswell,28838219,en,NA,NA,One of the 2 Algerian umrah pilgrims who contracted #MERS in #KSA has died.  http://t.co/zxXydfkHdA,https://twitter.com/HelenBranswell/status/476620642197184513,Informative
'476625235501142016',Wed Jun 11 07:21:26 +0000 2014,TheBTEGv,2465581009,en,NA,NA,US officials confirm 1st case of Middle East Respiratory Syndrome - Reuters,https://twitter.com/TheBTEGv/status/476625235501142016,Informative
'476632442858917888',Wed Jun 11 07:50:04 +0000 2014,StephenEdema,563030991,en,NA,NA,"An Algerian man in his fifties has died of the MERS virus, the first such fatality in the country, the health ministry has announced.",https://twitter.com/StephenEdema/status/476632442858917888,Informative
'476632834690785280',Wed Jun 11 07:51:37 +0000 2014,dre_arteta,253472835,en,NA,NA,"An Algerian man in his fifties has died of the MERS virus, the first such fatality in the country, the health ministry has announced.""",https://twitter.com/dre_arteta/status/476632834690785280,Informative
'476647666604965888',Wed Jun 11 08:50:34 +0000 2014,NiliMajumder,389548615,en,NA,NA,"""@WHO:On 26 May 2014, Iran reported to WHO t first 2 lab-confirmed cases of infection w/Middle East respiratory syndrome coronavirus #MERS""",https://twitter.com/NiliMajumder/status/476647666604965888,Informative
'476649315377893376',Wed Jun 11 08:57:07 +0000 2014,primebank,65648978,en,NA,NA,"An Algerian man in his fifties has died of the MERS virus, the first such fatality in the country, the health... http://t.co/8aEei8Gnx3",https://twitter.com/primebank/status/476649315377893376,Informative
'476665551066910720',Wed Jun 11 10:01:38 +0000 2014,arunviro,2519521015,en,NA,NA,"""@MackayIM: #MERS map. Now with added Kuwait camel icon.  http://t.co/t5N4asOGeQ""",https://twitter.com/arunviro/status/476665551066910720,Informative
'476666124600217600',Wed Jun 11 10:03:54 +0000 2014,Moroccantimes,2346946650,en,NA,NA,More Concerns Raised in #Morocco as #Algeria Reports First #MERS #Corona Virus #Death  #blogoma #twittoma http://t.co/499gVSrPht,https://twitter.com/Moroccantimes/status/476666124600217600,Informative
'476666161208496128',Wed Jun 11 10:04:03 +0000 2014,WHO,14499829,en,NA,NA,Link to update on Middle East respiratory syndrome coronavirus now available: http://t.co/SdDdPPTP9Y #MERS,https://twitter.com/WHO/status/476666161208496128,Informative
'477014089420791808',Thu Jun 12 09:06:36 +0000 2014,IndyNurseMag,205186970,en,NA,NA,#Umrah &amp; #Hajj: PHE strongly urges pilgrims to check latest MERS-CoV advice http://t.co/kr3wMx4cYS #MERS Featured in next weeks issue #nurse,https://twitter.com/IndyNurseMag/status/477014089420791808,Personal only
'477016178582237184',Thu Jun 12 09:14:54 +0000 2014,airkulet,55188830,en,NA,NA,MERS CoV is now a threat in the Middle East and nearby Asian countries - News - Bubblews http://t.co/hlaCq9nfCb #bubblews,https://twitter.com/airkulet/status/477016178582237184,Informative
'488647320503083008',Mon Jul 14 11:32:54 +0000 2014,Cost2Build_UK,2515356944,en,NA,NA,Are you a tradesman/woman looking for guaranteed local jobs? visit http://t.co/HHKYumDsDQ for details.,https://twitter.com/Cost2Build_UK/status/488647320503083008,Not related to crisis
'488647321547440129',Mon Jul 14 11:32:54 +0000 2014,stevewebbmodels,254756032,en,NA,NA,"Due to maintenance, http://t.co/MOMGdl1UxJ &amp;http://t.co/m5zrRxYTcQ may be unavailable for up to 1 hour today. Don't panic, we're still here!",https://twitter.com/stevewebbmodels/status/488647321547440129,Not related to crisis
'488647333887094784',Mon Jul 14 11:32:57 +0000 2014,AdhereTraining,160632278,en,NA,NA,Just incase you didn't hear - I was on BBC Radio Oxford yesterday - http://t.co/fgTIgM361O http://t.co/M4oI5O9Nzq,https://twitter.com/AdhereTraining/status/488647333887094784,Not related to crisis
'488647336596217857',Mon Jul 14 11:32:58 +0000 2014,caninecultureuk,148382888,en,NA,NA,Dog Training with Canine Culture London UK: Dog Training http://t.co/FjhWAkfsY0 #call #07949523710,https://twitter.com/caninecultureuk/status/488647336596217857,Not related to crisis
'488647337405722624',Mon Jul 14 11:32:58 +0000 2014,MolviDisco,781733616,en,NA,NA,"@MurtazaGeoNews Either it's Saudi's funds 2stoke sectarian fueds here, or UK funds 2support 14 Aug March. Both r meant 2destablies #Pakistan",https://twitter.com/MolviDisco/status/488647337405722624,Not related to crisis
'488647343068041217',Mon Jul 14 11:32:59 +0000 2014,AndyMurrayNews2,2469274237,en,NA,NA,Andy Murray: Wimbledon champ jokes he's No 2 son as mum watches his ... - http://t.co/QKixRvO8Ey:  http://t.co/zptmkSNpwm,https://twitter.com/AndyMurrayNews2/status/488647343068041217,Not related to crisis
'488681124105691136',Mon Jul 14 13:47:13 +0000 2014,NaomiBreslin,460489246,en,NA,NA,"*Pricing Update* Oddworld: New 'n' Tasty - Pricing, Cross Buy &amp; Release Date Update http://t.co/ytlQfo01nC",https://twitter.com/NaomiBreslin/status/488681124105691136,Not related to crisis
'488681124705480704',Mon Jul 14 13:47:14 +0000 2014,jeepster1music,15735593,en,NA,NA,Marc Bolan T Rex Gold Disc &amp; Guitar Picks (Unframed Vinyl Effect CD) - http://t.co/WkSEcLVWdV,https://twitter.com/jeepster1music/status/488681124705480704,Not related to crisis
'488681125556936704',Mon Jul 14 13:47:14 +0000 2014,Andyweller65,41607622,en,NA,NA,UK: Home Office suspends worker over &amp;#8216;interrogation&amp;#8217; of gay passport applicant http://t.co/U0ynbBKw3p,https://twitter.com/Andyweller65/status/488681125556936704,Not related to crisis
'488681127217868800',Mon Jul 14 13:47:14 +0000 2014,TheExeterDaily,601346191,en,NA,NA,#Dartmoor cuckoo Whortle tracked in Italy http://t.co/Lcfp47gjCr,https://twitter.com/TheExeterDaily/status/488681127217868800,Not related to crisis
'488681130133315584',Mon Jul 14 13:47:15 +0000 2014,BooksOnTheKnob,29451040,en,NA,NA,http://t.co/2LiWm9Ltti UK Kindle Daily Deal 07/14 - A military thriller and faerie romance,https://twitter.com/BooksOnTheKnob/status/488681130133315584,Not related to crisis
'488681131920064513',Mon Jul 14 13:47:15 +0000 2014,stevekuriigamba,174656965,en,NA,NA,"#Ukraine Leader Accuses #Russia of Sending Missiles, Officers http://t.co/ygJxwVKxtr",https://twitter.com/stevekuriigamba/status/488681131920064513,Not related to crisis
'488681139062575104',Mon Jul 14 13:47:17 +0000 2014,jaleibi,17126971,en,NA,NA,Sensible words from #Maradona:  #Messi didn't deserve the Golden Ball Award http://t.co/BLOYDXQ7Cs,https://twitter.com/jaleibi/status/488681139062575104,Not related to crisis
'488681140836765696',Mon Jul 14 13:47:17 +0000 2014,shahrinaahmed,194914862,en,NA,NA,'Dead' three-year-old girl wakes up in coffin at her own funeral in Philippines http://t.co/11FEARgF45,https://twitter.com/shahrinaahmed/status/488681140836765696,Not related to crisis
'488681144100331521',Mon Jul 14 13:47:18 +0000 2014,Careworx,618162054,en,NA,NA,"Care Home Manager, Wandsworth, London http://t.co/YEBw7soty5 #jobs #UK",https://twitter.com/Careworx/status/488681144100331521,Not related to crisis
'488681144766853121',Mon Jul 14 13:47:18 +0000 2014,pcpuk,46628219,en,NA,NA,http://t.co/zw1Q77o847 :  A Classical Fairytale http://t.co/p0A8di0ASD,https://twitter.com/pcpuk/status/488681144766853121,Not related to crisis
'488681145249579008',Mon Jul 14 13:47:18 +0000 2014,CaptainJimDandy,97434534,en,NA,NA,@Ed_Miliband Butler-Sloss Quits: Is #PlonkerDaves Judgement Fatally Flawed? http://t.co/0IRgfG6DtQ http://t.co/q0jT44hYXE,https://twitter.com/CaptainJimDandy/status/488681145249579008,Not related to crisis
'488681148009422848',Mon Jul 14 13:47:19 +0000 2014,B2BHour,1063318705,en,NA,NA,@FamilyLinkSK   ..Today Please use 2 HashTags .... ( #b2bhour #ifb2014 ) 2gether .....Only 2 weeks Left ..for uk business 2 get involved .T,https://twitter.com/B2BHour/status/488681148009422848,Not related to crisis
'488681152551878656',Mon Jul 14 13:47:20 +0000 2014,debcha,16284697,en,NA,NA,"""It's so *black*. You can hardly even make out its shape. Light just falls into it."" http://t.co/4EjY9rElxf [new ultrablack material]",https://twitter.com/debcha/status/488681152551878656,Not related to crisis
'488710643038433280',Mon Jul 14 15:44:31 +0000 2014,CarlRadbunny,1886457792,en,NA,NA,"Yeah I've started producing my own wifi, I can't give you the password though cause if I get a virus I get sick in real life",https://twitter.com/CarlRadbunny/status/488710643038433280,Not related to crisis
'488710690312421376',Mon Jul 14 15:44:43 +0000 2014,tacarraaa,2547032647,en,NA,NA,I had this stomach virus stomach since last Sunday á_¢1á_£7,https://twitter.com/tacarraaa/status/488710690312421376,Not related to crisis
'488710716640473088',Mon Jul 14 15:44:49 +0000 2014,ViralVehemence,2567540944,en,NA,NA,"-- {Stepping away from the terminal, she looked towards the door, petulance stealing across her face} Contain the virus. At all costs. --",https://twitter.com/ViralVehemence/status/488710716640473088,Not related to crisis
'488710746134810624',Mon Jul 14 15:44:56 +0000 2014,TATSOFT34,2258721398,en,NA,NA,Kaspersky  Anti Virus Version 2009 1 Year 1 User http://t.co/BRrYrOOZgk,https://twitter.com/TATSOFT34/status/488710746134810624,Not related to crisis
'488710838547513344',Mon Jul 14 15:45:18 +0000 2014,tacarraaa,2547032647,en,NA,NA,I had this stomach virus since last Sunday á_¢9á_£7,https://twitter.com/tacarraaa/status/488710838547513344,Not related to crisis
'488711125350223872',Mon Jul 14 15:46:26 +0000 2014,OA_Africa,300922257,en,NA,NA,1st full-length simian immunodeficiency virus (SIV) genomes from wild red-tailed guenons http://t.co/xuU8Ztu7Is http://t.co/C03IB16gVa,https://twitter.com/OA_Africa/status/488711125350223872,Not related to crisis
'488711238109515777',Mon Jul 14 15:46:53 +0000 2014,jxnginito,2583225073,en,NA,NA,@itoxiaolu ahh we have another happy virus here I see.,https://twitter.com/jxnginito/status/488711238109515777,Not related to crisis
'488711280686272512',Mon Jul 14 15:47:03 +0000 2014,liveboxcloud,2370702338,en,NA,NA,â€˜#Shylock #malware hit by authorities #hacked #Virus #security #cybersecurity http://t.co/c8DmtarduI,https://twitter.com/liveboxcloud/status/488711280686272512,Not related to crisis
'488711394578399232',Mon Jul 14 15:47:30 +0000 2014,cbelive_com,2324305219,en,NA,NA,"How To Remove Shortcut Virus In USB Pendrive, PC, Hard Disk, Memory Cards Using Command Prompt click here http://t.co/v3chimW5Kt",https://twitter.com/cbelive_com/status/488711394578399232,Not related to crisis
'488711458377965568',Mon Jul 14 15:47:46 +0000 2014,harryandsel,481425980,en,NA,NA,ITS NOT LIKE I DROPPED IT OR IT HAD A VIRUS IT JUST STOPPED WORKING,https://twitter.com/harryandsel/status/488711458377965568,Not related to crisis
'488711551956697088',Mon Jul 14 15:48:08 +0000 2014,buffsblg,79733332,en,NA,NA,@Valgal72812 @NopeNotThisTime I don't remember choosing the malaria parasite or the polio virus.,https://twitter.com/buffsblg/status/488711551956697088,Not related to crisis
'488711689366294528',Mon Jul 14 15:48:41 +0000 2014,EkiStarr,2501577350,en,NA,NA,Sorry  for not uploading much! I can only upload with my phone and laptop! My computer got a virus and I can't record! Laptop: Chromebook,https://twitter.com/EkiStarr/status/488711689366294528,Not related to crisis
'488711690075533312',Mon Jul 14 15:48:41 +0000 2014,azultain,214060898,en,NA,NA,@_OPHELIEMENT Un virus ou un malware ou un spyware ?,https://twitter.com/azultain/status/488711690075533312,Not related to crisis
'488712056611155969',Mon Jul 14 15:50:08 +0000 2014,MsCeceliaAnne,626683160,en,NA,NA,I think my computer has a virus! UGH! #Pop-upsAllOver,https://twitter.com/MsCeceliaAnne/status/488712056611155969,Not related to crisis
'488712388359622656',Mon Jul 14 15:51:27 +0000 2014,FluTrackers,19087092,en,NA,NA,2nd @WHO #coronavirus #MERS Update today http://t.co/H7RXLhFS8C,https://twitter.com/FluTrackers/status/488712388359622656,Informative
